date,oil_price,stocks,price_change,stock_diff,rubber_price,rubber_price_change
2021-06-08,70.05000305175781,1100513.0,0.0118445710683632,0.0,13045.0,-0.0019127773527161107
2021-06-09,69.95999908447266,1100513.0,-0.0012848531529492,0.0,13005.0,-0.0030663089306247615
2021-06-10,70.29000091552734,1100513.0,0.0047170073666842,0.0,12800.0,-0.01576316801230293
2021-06-11,70.91000366210938,1092267.0,0.0088206393300112,-8246.0,12740.0,-0.004687499999999956
2021-06-14,70.87999725341797,1092267.0,-0.000423161855052,0.0,12740.0,0.0
2021-06-15,72.12000274658203,1092267.0,0.01749443483654,0.0,12735.0,-0.0003924646781789942
2021-06-16,72.1500015258789,1092267.0,0.0004159564358627,0.0,12750.0,0.0011778563015312216
2021-06-17,71.04000091552734,1092267.0,-0.0153846235187317,0.0,12780.0,0.0023529411764706687
2021-06-18,71.63999938964844,1082948.0,0.0084459243579479,-9319.0,12795.0,0.0011737089201877549
2021-06-21,73.66000366210938,1082948.0,0.028196598124941,0.0,12605.0,-0.014849550605705364
2021-06-22,73.05999755859375,1082948.0,-0.0081456159881276,0.0,12670.0,0.0051566838556127426
2021-06-23,73.08000183105469,1082948.0,0.0002738060926554,0.0,12935.0,0.020915548539857998
2021-06-24,73.30000305175781,1082948.0,0.0030104161903514,0.0,13010.0,0.005798221878623888
2021-06-25,74.05000305175781,1074829.0,0.0102319231756431,-8119.0,13230.0,0.016910069177555664
2021-06-28,72.91000366210938,1074829.0,-0.0153949944992118,0.0,13150.0,-0.006046863189720364
2021-06-29,72.9800033569336,1074829.0,0.0009600835455807,0.0,12845.0,-0.02319391634980994
2021-06-30,73.47000122070312,1074829.0,0.0067141386849904,0.0,12800.0,-0.0035033086804203695
2021-07-01,75.2300033569336,1074829.0,0.0239553846057989,0.0,12705.0,-0.007421875000000022
2021-07-02,75.16000366210938,1066780.0,-0.0009304757636671,-8049.0,12705.0,0.0
2021-07-05,75.16000366210938,1066780.0,-0.0009304757636671,-8049.0,13160.0,0.03581267217630857
2021-07-06,73.37000274658203,1066780.0,-0.0238158705203701,0.0,13380.0,0.016717325227963542
2021-07-07,72.19999694824219,1066780.0,-0.0159466506002597,0.0,13415.0,0.00261584454409558
2021-07-08,72.94000244140625,1066780.0,0.0102493839950512,0.0,13395.0,-0.001490868430860992
2021-07-09,74.55999755859375,1058884.0,0.0222099679594727,-7896.0,13315.0,-0.005972377752892832
2021-07-12,74.0999984741211,1058884.0,-0.0061695158199429,0.0,13310.0,-0.00037551633496057946
2021-07-13,75.25,1058884.0,0.0155195890628869,0.0,13315.0,0.00037565740045075735
2021-07-14,73.12999725341797,1058884.0,-0.028172793974512,0.0,13250.0,-0.004881712354487422
2021-07-15,71.6500015258789,1058884.0,-0.0202378747863263,0.0,13370.0,0.00905660377358486
2021-07-16,71.80999755859375,1060991.0,0.0022330220419752,2107.0,13570.0,0.014958863126402377
2021-07-19,66.41999816894531,1060991.0,-0.0750591780100039,0.0,13500.0,-0.005158437730287346
2021-07-20,67.41999816894531,1060991.0,0.0150557065276697,0.0,12920.0,-0.04296296296296298
2021-07-21,70.30000305175781,1060991.0,0.0427173681553001,0.0,12955.0,0.002708978328173295
2021-07-22,71.91000366210938,1060991.0,0.0229018569055567,0.0,13120.0,0.012736395214203
2021-07-23,72.06999969482422,1056902.0,0.0022249481931142,-4089.0,13285.0,0.01257621951219523
2021-07-26,71.91000366210938,1056902.0,-0.0022200087885713,0.0,13185.0,-0.007527286413248069
2021-07-27,71.6500015258789,1056902.0,-0.003615660172292,0.0,13180.0,-0.0003792188092529569
2021-07-28,72.38999938964844,1056902.0,0.0103279532171713,0.0,13205.0,0.0018968133535659515
2021-07-29,73.62000274658203,1056902.0,0.0169913436566415,0.0,13370.0,0.012495266944339223
2021-07-30,73.94999694824219,1060529.0,0.0044823986599955,3627.0,13420.0,0.0037397157816005944
2021-08-02,71.26000213623047,1060529.0,-0.0363758610280194,0.0,13510.0,0.006706408345752646
2021-08-03,70.55999755859375,1060529.0,-0.0098232466552343,0.0,13325.0,-0.013693560325684695
2021-08-04,68.1500015258789,1060529.0,-0.0341552737542764,0.0,13505.0,0.013508442776735352
2021-08-05,69.08999633789062,1060529.0,0.0137930270134296,0.0,13385.0,-0.008885597926693856
2021-08-06,68.27999877929688,1060081.0,-0.0117238037563699,-448.0,13645.0,0.01942472917444893
2021-08-09,66.4800033569336,1060081.0,-0.0263619720934888,0.0,13620.0,-0.0018321729571271206
2021-08-10,68.29000091552734,1060081.0,0.0272261953549521,0.0,14910.0,0.09471365638766516
2021-08-11,69.25,1060081.0,0.0140576815288104,0.0,14820.0,-0.006036217303822977
2021-08-12,69.08999633789062,1060081.0,-0.0023105221965252,0.0,14625.0,-0.013157894736842146
2021-08-13,68.44000244140625,1056846.0,-0.0094079306837059,-3235.0,14755.0,0.008888888888888946
2021-08-16,67.29000091552734,1056846.0,-0.0168030608541176,0.0,14690.0,-0.004405286343612369
2021-08-17,66.58999633789062,1056846.0,-0.010402802319998,0.0,14915.0,0.015316541865214361
2021-08-18,65.45999908447266,1056846.0,-0.0169694746292542,0.0,14980.0,0.004358028830036886
2021-08-19,63.689998626708984,1056846.0,-0.0270394207534219,0.0,14490.0,-0.032710280373831724
2021-08-20,62.31999969482422,1053866.0,-0.0215104248928378,-2980.0,14240.0,-0.017253278122843385
2021-08-23,65.63999938964844,1053866.0,0.0532734228350766,0.0,14360.0,0.008426966292134797
2021-08-24,67.54000091552734,1053866.0,0.0289457882929009,0.0,14400.0,0.0027855153203342198
2021-08-25,68.36000061035156,1053866.0,0.012140948826012,0.0,14475.0,0.005208333333333259
2021-08-26,67.41999816894531,1053866.0,-0.0137507670130697,0.0,14055.0,-0.02901554404145079
2021-08-27,68.73999786376953,1046697.0,0.0195787560171165,-7169.0,13810.0,-0.017431519032372833
2021-08-30,69.20999908447266,1046697.0,0.0068373761319369,0.0,13875.0,0.004706734250543132
2021-08-31,68.5,1046697.0,-0.0102586200529505,0.0,13845.0,-0.00216216216216214
2021-09-01,68.58999633789062,1046697.0,0.001313815151688,0.0,13845.0,0.0
2021-09-02,69.98999786376953,1046697.0,0.0204111619861031,0.0,13715.0,-0.009389671361502372
2021-09-03,69.29000091552734,1045169.0,-0.0100013854780318,-1528.0,13810.0,0.006926722566533039
2021-09-06,69.29000091552734,1045169.0,-0.0100013854780318,-1528.0,13820.0,0.0007241129616220032
2021-09-07,68.3499984741211,1045169.0,-0.013566206220032,0.0,13720.0,-0.00723589001447178
2021-09-08,69.30000305175781,1045169.0,0.0138991162961972,0.0,13315.0,-0.02951895043731778
2021-09-09,68.13999938964844,1045169.0,-0.0167388688459798,0.0,13320.0,0.00037551633496057946
2021-09-10,69.72000122070312,1038218.0,0.0231875821134026,-6951.0,13435.0,0.008633633633633675
2021-09-13,70.44999694824219,1038218.0,0.0104703917779378,0.0,13525.0,0.006698920729438118
2021-09-14,70.45999908447266,1038218.0,0.0001419749703865,0.0,13780.0,0.01885397412199641
2021-09-15,72.61000061035156,1038218.0,0.0305137887285709,0.0,13775.0,-0.00036284470246739087
2021-09-16,72.61000061035156,1038218.0,0.0,0.0,13830.0,0.0039927404718693715
2021-09-17,71.97000122070312,1033533.0,-0.0088142044383511,-4685.0,13740.0,-0.006507592190889366
2021-09-20,70.29000091552734,1033533.0,-0.0233430634525612,0.0,13740.0,0.0
2021-09-21,70.55999755859375,1033533.0,0.0038411813849723,0.0,13740.0,0.0
2021-09-22,72.2300033569336,1033533.0,0.0236678834484518,0.0,13300.0,-0.03202328966521106
2021-09-23,73.30000305175781,1033533.0,0.0148137843706954,0.0,13340.0,0.003007518796992459
2021-09-24,73.9800033569336,1037231.0,0.00927694784263,3698.0,13365.0,0.0018740629685156662
2021-09-27,75.44999694824219,1037231.0,0.0198701476697191,0.0,13705.0,0.025439580995136657
2021-09-28,75.29000091552734,1037231.0,-0.0021205571794071,0.0,13840.0,0.009850419554906953
2021-09-29,74.83000183105469,1037231.0,-0.0061096968904111,0.0,13815.0,-0.0018063583815028927
2021-09-30,75.02999877929688,1037231.0,0.0026726839950335,0.0,14190.0,0.02714440825190012
2021-10-01,75.87999725341797,1038657.0,0.0113287816600049,1426.0,14190.0,0.0
2021-10-04,77.62000274658203,1038657.0,0.022931016817949,0.0,14190.0,0.0
2021-10-05,78.93000030517578,1038657.0,0.0168770614820861,0.0,14190.0,0.0
2021-10-06,77.43000030517578,1038657.0,-0.0190041808463243,0.0,14190.0,0.0
2021-10-07,78.30000305175781,1038657.0,0.0112359904837024,0.0,14190.0,0.0
2021-10-08,79.3499984741211,1043945.0,0.0134099027003768,5288.0,14395.0,0.014446793516560863
2021-10-11,80.5199966430664,1043945.0,0.014744778720152,0.0,14775.0,0.026398054880166777
2021-10-12,80.63999938964844,1043945.0,0.0014903471384131,0.0,14785.0,0.0006768189509305245
2021-10-13,80.44000244140625,1043945.0,-0.0024801209047115,0.0,14435.0,-0.023672641190395693
2021-10-14,81.30999755859375,1043945.0,0.0108154536397635,0.0,14515.0,0.00554208520956001
2021-10-15,82.27999877929688,1041820.0,0.0119296673204807,-2125.0,14750.0,0.016190148122631864
2021-10-18,82.44000244140625,1041820.0,0.0019446240214291,0.0,14690.0,-0.004067796610169538
2021-10-19,82.95999908447266,1041820.0,0.0063075767548161,0.0,15255.0,0.03846153846153855
2021-10-20,83.87000274658203,1041820.0,0.0109691860191896,0.0,15265.0,0.0006555227794164953
2021-10-21,82.5,1041820.0,-0.0163348360762736,0.0,15235.0,-0.001965280052407481
2021-10-22,83.76000213623047,1044998.0,0.0152727531664298,3178.0,14750.0,-0.031834591401378454
2021-10-25,83.76000213623047,1044998.0,0.0,0.0,14605.0,-0.009830508474576227
2021-10-26,84.6500015258789,1044998.0,0.0106255893857416,0.0,14850.0,0.016775077028414964
2021-10-27,82.66000366210938,1044998.0,-0.0235085390182911,0.0,14865.0,0.0010101010101009056
2021-10-28,82.80999755859375,1044998.0,0.0018145885535827,0.0,15170.0,0.020517995290951996
2021-10-29,83.56999969482422,1046643.0,0.0091776616186072,1645.0,14880.0,-0.01911667765326297
2021-11-01,84.05000305175781,1046643.0,0.0057437281163867,0.0,14600.0,-0.018817204301075252
2021-11-02,83.91000366210938,1046643.0,-0.0016656678710912,0.0,14390.0,-0.014383561643835585
2021-11-03,80.86000061035156,1046643.0,-0.0363485033803553,0.0,14580.0,0.013203613620569765
2021-11-04,78.80999755859375,1046643.0,-0.0253524985936665,0.0,13875.0,-0.048353909465020606
2021-11-05,81.2699966430664,1044500.0,0.0312143022545292,-2143.0,13935.0,0.00432432432432428
2021-11-08,81.93000030517578,1044500.0,0.0081211232849938,0.0,13985.0,0.0035880875493361497
2021-11-09,84.1500015258789,1044500.0,0.0270963165193944,0.0,13925.0,-0.004290311047550954
2021-11-10,81.33999633789062,1044500.0,-0.0333928120859761,0.0,14080.0,0.011131059245960584
2021-11-11,81.58999633789062,1044500.0,0.0030735187024288,0.0,14145.0,0.004616477272727293
2021-11-12,80.79000091552734,1039150.0,-0.0098050675115886,-5350.0,14395.0,0.017674089784376124
2021-11-15,80.87999725341797,1039150.0,0.0011139539159645,0.0,14540.0,0.010072941993747753
2021-11-16,80.76000213623047,1039150.0,-0.0014836192045299,0.0,14695.0,0.010660247592847227
2021-11-17,78.36000061035156,1039150.0,-0.0297177001287153,0.0,14615.0,-0.005444028581150007
2021-11-18,79.01000213623047,1039150.0,0.0082950679021949,0.0,14390.0,-0.015395141977420423
2021-11-19,76.0999984741211,1038525.0,-0.0368308262679438,-625.0,14995.0,0.04204308547602498
2021-11-22,76.75,1038525.0,0.0085414131263084,0.0,15470.0,0.031677225741914006
2021-11-23,78.5,1038525.0,0.0228013029315961,0.0,15315.0,-0.010019392372333513
2021-11-24,78.38999938964844,1038525.0,-0.0014012816605294,0.0,15470.0,0.01012079660463594
2021-11-25,78.38999938964844,1038525.0,-0.0014012816605294,0.0,15755.0,0.0184227537168713
2021-11-26,68.1500015258789,1035667.0,-0.1306288805140844,-2858.0,15240.0,-0.03268803554427169
2021-11-29,69.94999694824219,1035667.0,0.0264122579906291,0.0,15435.0,0.012795275590551158
2021-11-30,66.18000030517578,1035667.0,-0.0538955941035411,0.0,14935.0,-0.0323939099449303
2021-12-01,65.56999969482422,1035667.0,-0.0092172953692757,0.0,15220.0,0.019082691663876883
2021-12-02,66.5,1035667.0,0.0141833202608538,0.0,14745.0,-0.031208935611038102
2021-12-03,66.26000213623047,1033737.0,-0.0036089904326245,-1930.0,14720.0,-0.0016954899966090675
2021-12-06,69.48999786376953,1033737.0,0.048747292837362,0.0,14630.0,-0.006114130434782594
2021-12-07,72.05000305175781,1033737.0,0.0368399088600779,0.0,14510.0,-0.008202323991797655
2021-12-08,72.36000061035156,1033737.0,0.0043025335942188,0.0,14620.0,0.007580978635423952
2021-12-09,70.94000244140625,1033737.0,-0.019624076243335,0.0,14375.0,-0.016757865937072514
2021-12-10,71.66999816894531,1027203.0,0.0102903256613504,-6534.0,14490.0,0.008000000000000007
2021-12-13,71.29000091552734,1027203.0,-0.0053020407859117,0.0,14760.0,0.01863354037267073
2021-12-14,70.7300033569336,1027203.0,-0.0078552048169742,0.0,14750.0,-0.0006775067750677266
2021-12-15,70.87000274658203,1027203.0,0.0019793493991784,0.0,14605.0,-0.009830508474576227
2021-12-16,72.37999725341797,1027203.0,0.0213065394146434,0.0,14745.0,0.009585758301951408
2021-12-17,70.86000061035156,1019952.0,-0.0210002307370166,-7251.0,14605.0,-0.009494743981010467
2021-12-20,68.2300033569336,1019952.0,-0.0371153998132165,0.0,14210.0,-0.0270455323519343
2021-12-21,71.12000274658203,1019952.0,0.042356723544771,0.0,14270.0,0.004222378606615118
2021-12-22,72.76000213623047,1019952.0,0.0230596080752718,0.0,14405.0,0.009460406447091785
2021-12-23,73.79000091552734,1019952.0,0.0141561125488751,0.0,14515.0,0.007636237417563363
2021-12-24,73.79000091552734,1019952.0,0.0141561125488751,0.0,14330.0,-0.01274543575611431
2021-12-27,75.56999969482422,1019952.0,0.0241224929829526,0.0,14455.0,0.008722958827634297
2021-12-28,75.9800033569336,1019952.0,0.0054254818547716,0.0,14745.0,0.02006226219301288
2021-12-29,76.55999755859375,1019952.0,0.0076335111349692,0.0,14820.0,0.0050864699898269805
2021-12-30,76.98999786376953,1019952.0,0.0056165140920581,0.0,14790.0,-0.002024291497975672
2021-12-31,75.20999908447266,1011533.0,-0.0231198704855987,-8419.0,14855.0,0.0043948613928330715
2022-01-03,76.08000183105469,1011533.0,0.0115676473497212,0.0,14855.0,0.0
2022-01-04,76.98999786376953,1011533.0,0.0119610411515973,0.0,14695.0,-0.010770784247728038
2022-01-05,77.8499984741211,1011533.0,0.0111702900924,0.0,14750.0,0.003742769649540678
2022-01-06,79.45999908447266,1011533.0,0.0206808046487856,0.0,14545.0,-0.013898305084745766
2022-01-07,78.9000015258789,1006680.0,-0.0070475404611876,-4853.0,14910.0,0.02509453420419394
2022-01-10,78.2300033569336,1006680.0,-0.0084917383521919,0.0,15050.0,0.009389671361502261
2022-01-11,81.22000122070312,1006680.0,0.038220602524166,0.0,15020.0,-0.001993355481727521
2022-01-12,82.63999938964844,1006680.0,0.0174833556710578,0.0,15090.0,0.0046604527296938425
2022-01-13,82.12000274658203,1006680.0,-0.0062923117970344,0.0,14925.0,-0.010934393638170947
2022-01-14,83.81999969482422,1005847.0,0.0207013747124229,-833.0,15185.0,0.01742043551088779
2022-01-17,83.81999969482422,1005847.0,0.0207013747124229,-833.0,14920.0,-0.017451432334540717
2022-01-18,85.43000030517578,1005847.0,0.0192078336460668,0.0,14840.0,-0.00536193029490617
2022-01-19,86.95999908447266,1005847.0,0.0179093851554648,0.0,14900.0,0.0040431266846361336
2022-01-20,86.9000015258789,1005847.0,-0.0006899443333189,0.0,14940.0,0.0026845637583892135
2022-01-21,85.13999938964844,1006972.0,-0.0202531887839649,1125.0,14615.0,-0.021753681392235658
2022-01-24,83.30999755859375,1006972.0,-0.0214940315265868,0.0,14340.0,-0.01881628463906948
2022-01-25,85.5999984741211,1006972.0,0.02748770834997,0.0,14310.0,-0.0020920502092049986
2022-01-26,87.3499984741211,1006972.0,0.0204439255980719,0.0,14360.0,0.0034940600978337066
2022-01-27,86.61000061035156,1006972.0,-0.0084716414046506,0.0,14105.0,-0.017757660167130873
2022-01-28,86.81999969482422,1004055.0,0.002424651691407,-2917.0,14150.0,0.0031903580290677525
2022-01-31,88.1500015258789,1004055.0,0.0153190720540163,0.0,14150.0,0.0
2022-02-01,88.19999694824219,1004055.0,0.0005671630345758,0.0,14150.0,0.0
2022-02-02,88.26000213623047,1004055.0,0.000680330953112,0.0,14150.0,0.0
2022-02-03,90.2699966430664,1004055.0,0.0227735605958119,0.0,14150.0,0.0
2022-02-04,92.30999755859376,997902.0,0.0225988810389974,-6153.0,14150.0,0.0
2022-02-07,91.31999969482422,997902.0,-0.010724709023431,0.0,14470.0,0.022614840989399365
2022-02-08,89.36000061035156,997902.0,-0.0214629773436556,0.0,14650.0,0.012439530062197557
2022-02-09,89.66000366210938,997902.0,0.0033572409322819,0.0,14655.0,0.0003412969283276279
2022-02-10,89.87999725341797,997902.0,0.0024536424528562,0.0,14775.0,0.008188331627430934
2022-02-11,93.0999984741211,996336.0,0.0358255598475851,-1566.0,14485.0,-0.019627749576988207
2022-02-14,95.45999908447266,996336.0,0.0253490939745564,0.0,14615.0,0.00897480151881247
2022-02-15,92.06999969482422,996336.0,-0.0355122503892821,0.0,14355.0,-0.017789941840574697
2022-02-16,93.66000366210938,996336.0,0.0172695120294927,0.0,14285.0,-0.004876349703935912
2022-02-17,91.76000213623048,996336.0,-0.0202861568608666,0.0,14050.0,-0.016450822541127064
2022-02-18,91.06999969482422,998406.0,-0.0075196428219548,2070.0,14310.0,0.0185053380782918
2022-02-21,91.06999969482422,998406.0,-0.0075196428219548,2070.0,14275.0,-0.002445842068483528
2022-02-22,92.3499984741211,998406.0,0.0140551090763825,0.0,13990.0,-0.019964973730297708
2022-02-23,92.0999984741211,998406.0,-0.002707092627295,0.0,14015.0,0.0017869907076484282
2022-02-24,92.80999755859376,998406.0,0.0077090021306804,0.0,14070.0,0.0039243667499107016
2022-02-25,91.58999633789062,993445.0,-0.0131451487209975,-4961.0,13955.0,-0.008173418621179818
2022-02-28,95.72000122070312,993445.0,0.04509231409483,0.0,13870.0,-0.006091006807595889
2022-03-01,103.41000366210938,993445.0,0.0803385117356536,0.0,13725.0,-0.010454217736121096
2022-03-02,110.5999984741211,993445.0,0.0695290064538138,0.0,13940.0,0.015664845173041897
2022-03-03,107.66999816894533,993445.0,-0.0264918656925782,0.0,13980.0,0.0028694404591105283
2022-03-04,115.68000030517578,989058.0,0.0743940027161691,-4387.0,13725.0,-0.018240343347639465
2022-03-07,119.4000015258789,989058.0,0.0321576868161253,0.0,13785.0,0.004371584699453646
2022-03-08,123.6999969482422,989058.0,0.0360133615361077,0.0,13640.0,-0.010518679724338065
2022-03-09,108.6999969482422,989058.0,-0.1212611185938525,0.0,14190.0,0.040322580645161255
2022-03-10,106.0199966430664,989058.0,-0.0246550172991438,0.0,14045.0,-0.010218463706835768
2022-03-11,109.33000183105467,991420.0,0.0312205743519493,2362.0,13825.0,-0.015663937344250645
2022-03-14,103.01000213623048,991420.0,-0.0578066366868844,0.0,13455.0,-0.026763110307414073
2022-03-15,96.44000244140624,991420.0,-0.0637802112277935,0.0,13350.0,-0.0078037904124860225
2022-03-16,95.04000091552734,991420.0,-0.0145168134636816,0.0,13335.0,-0.0011235955056180247
2022-03-17,102.9800033569336,991420.0,0.0835437959271845,0.0,13290.0,-0.003374578177727794
2022-03-18,104.6999969482422,984722.0,0.0167022095090347,-6698.0,13450.0,0.012039127163280705
2022-03-21,112.12000274658205,984722.0,0.0708692073984289,0.0,13495.0,0.0033457249070631967
2022-03-22,111.76000213623048,984722.0,-0.0032108508877336,0.0,13410.0,-0.006298629121897048
2022-03-23,114.93000030517578,984722.0,0.0283643352572704,0.0,13360.0,-0.0037285607755406236
2022-03-24,112.33999633789062,984722.0,-0.0225354908240482,0.0,13465.0,0.007859281437125665
2022-03-25,113.9000015258789,978272.0,0.0138864628702335,-6450.0,13510.0,0.0033419977720015037
2022-03-28,105.95999908447266,978272.0,-0.0697102926693308,0.0,13410.0,-0.007401924500370138
