date,price,stocks,price_change,stock_diff
2018-05-21,72.23999786376953,1099468.0,0.01346800085456068,0.0
2018-05-22,72.12999725341797,1099468.0,-0.0015227105980678557,0.0
2018-05-23,71.83999633789062,1099468.0,-0.004020531354083756,0.0
2018-05-24,70.70999908447266,1099468.0,-0.01572936123358315,0.0
2018-05-25,67.87999725341797,1095289.0,-0.04002265404746885,-4179.0
2018-05-29,66.7300033569336,1095289.0,-0.016941572525276838,0.0
2018-05-30,68.20999908447266,1095289.0,0.022178864874660364,0.0
2018-05-31,67.04000091552734,1095289.0,-0.017152883516335482,0.0
2018-06-01,65.80999755859375,1096752.0,-0.01834730519296146,1463.0
2018-06-04,64.75,1096752.0,-0.01610693812364883,0.0
2018-06-05,65.5199966430664,1096752.0,0.01189184004735755,0.0
2018-06-06,64.7300033569336,1096752.0,-0.012057285204644663,0.0
2018-06-07,65.94999694824219,1096752.0,0.01884742048569521,0.0
2018-06-08,65.73999786376953,1092609.0,-0.003184216742837198,-4143.0
2018-06-11,66.0999984741211,1092609.0,0.005476127503039718,0.0
2018-06-12,66.36000061035156,1092609.0,0.0039334665995833795,0.0
2018-06-13,66.63999938964844,1092609.0,0.004219390848727578,0.0
2018-06-14,66.88999938964844,1092609.0,0.003751500634599836,0.0
2018-06-15,65.05999755859375,1086543.0,-0.027358377152831737,-6066.0
2018-06-18,65.8499984741211,1086543.0,0.012142652093029449,0.0
2018-06-19,65.06999969482422,1086543.0,-0.011845084242536608,0.0
2018-06-20,66.22000122070312,1086543.0,0.017673298467379306,0.0
2018-06-21,65.54000091552734,1086543.0,-0.010268805385693414,0.0
2018-06-22,68.58000183105469,1076652.0,0.046383901023216545,-9891.0
2018-06-25,68.08000183105469,1076652.0,-0.007290755127591586,0.0
2018-06-26,70.52999877929688,1076652.0,0.03598702823660349,0.0
2018-06-27,72.76000213623047,1076652.0,0.0316177994545519,0.0
2018-06-28,73.44999694824219,1076652.0,0.009483160964176784,0.0
2018-06-29,74.1500015258789,1077897.0,0.00953035543527636,1245.0
2018-07-02,73.94000244140625,1077897.0,-0.002832084695229109,0.0
2018-07-03,74.13999938964844,1077897.0,0.0027048544987631207,0.0
2018-07-05,72.94000244140625,1077897.0,-0.016185553791759677,0.0
2018-07-06,73.80000305175781,1065263.0,0.01179052072341813,-12634.0
2018-07-09,73.8499984741211,1065263.0,0.0006774447194564104,0.0
2018-07-10,74.11000061035156,1065263.0,0.0035206789655057857,0.0
2018-07-11,70.37999725341797,1065263.0,-0.050330634546136954,0.0
2018-07-12,70.33000183105469,1065263.0,-0.0007103640851712223,0.0
2018-07-13,71.01000213623047,1071098.0,0.009668708765417922,5835.0
2018-07-16,68.05999755859375,1071098.0,-0.04154350780017202,0.0
2018-07-17,68.08000183105469,1071098.0,0.00029392114573201233,0.0
2018-07-18,68.76000213623047,1071098.0,0.009988253332648966,0.0
2018-07-19,69.45999908447266,1071098.0,0.010180292706438943,0.0
2018-07-20,70.45999908447266,1064951.0,0.014396775312131238,-6147.0
2018-07-23,67.88999938964844,1064951.0,-0.036474591657929434,0.0
2018-07-24,68.5199966430664,1064951.0,0.009279676816642102,0.0
2018-07-25,69.30000305175781,1064951.0,0.011383631741177735,0.0
2018-07-26,69.61000061035156,1064951.0,0.004473269046788131,0.0
2018-07-27,68.69000244140625,1068754.0,-0.01321646546298838,3803.0
2018-07-30,70.12999725341797,1068754.0,0.020963673909315306,0.0
2018-07-31,68.76000213623047,1068754.0,-0.01953508014889771,0.0
2018-08-01,67.66000366210938,1068754.0,-0.015997650377347683,0.0
2018-08-02,68.95999908447266,1068754.0,0.01921364694059724,0.0
2018-08-03,68.48999786376953,1067402.0,-0.006815563035715733,-1352.0
2018-08-06,69.01000213623047,1067402.0,0.007592411865674942,0.0
2018-08-07,69.16999816894531,1067402.0,0.002318447004232782,0.0
2018-08-08,66.94000244140625,1067402.0,-0.03223934923479943,0.0
2018-08-09,66.80999755859375,1067402.0,-0.0019421105179416864,0.0
2018-08-10,67.62999725341797,1074207.0,0.012273607615463034,6805.0
2018-08-13,67.19999694824219,1074207.0,-0.0063581298630623895,0.0
2018-08-14,67.04000091552734,1074207.0,-0.002380893452094579,0.0
2018-08-15,65.01000213623047,1074207.0,-0.030280410972170824,0.0
2018-08-16,65.45999908447266,1074207.0,0.006921964827800053,0.0
2018-08-17,65.91000366210938,1068370.0,0.006874497157508541,-5837.0
2018-08-20,66.43000030517578,1068370.0,0.007889494980643397,0.0
2018-08-21,67.3499984741211,1068370.0,0.013849136906802562,0.0
2018-08-22,67.86000061035156,1068370.0,0.007572414963400886,0.0
2018-08-23,67.83000183105469,1068370.0,-0.0004420686564553522,0.0
2018-08-24,68.72000122070312,1065804.0,0.013121028536386747,-2566.0
2018-08-27,68.87000274658203,1065804.0,0.0021827928290798493,0.0
2018-08-28,68.52999877929688,1065804.0,-0.004936894928496693,0.0
2018-08-29,69.51000213623047,1065804.0,0.014300355674742304,0.0
2018-08-30,70.25,1065804.0,0.010645919163104534,0.0
2018-08-31,69.80000305175781,1061502.0,-0.00640565050878561,-4302.0
2018-09-04,69.87000274658203,1061502.0,0.0010028609135204203,0.0
2018-09-05,68.72000122070312,1061502.0,-0.01645915959170563,0.0
2018-09-06,67.7699966430664,1061502.0,-0.01382428056986873,0.0
2018-09-07,67.75,1056205.0,-0.0002950663133676201,-5297.0
2018-09-10,67.54000091552734,1056205.0,-0.003099617482991257,0.0
2018-09-11,69.25,1056205.0,0.02531831598005696,0.0
2018-09-12,70.37000274658203,1056205.0,0.01617332486039036,0.0
2018-09-13,68.58999633789062,1056205.0,-0.025294960057080096,0.0
2018-09-14,68.98999786376953,1054147.0,0.005831776457727145,-2058.0
2018-09-17,68.91000366210938,1054147.0,-0.0011595043359490242,0.0
2018-09-18,69.8499984741211,1054147.0,0.013640904978337476,0.0
2018-09-19,71.12000274658203,1054147.0,0.018181879745229557,0.0
2018-09-20,70.80000305175781,1054147.0,-0.004499433105542128,0.0
2018-09-21,70.77999877929688,1055999.0,-0.0002825462090207953,1852.0
2018-09-24,72.08000183105469,1055999.0,0.018366813706954588,0.0
2018-09-25,72.27999877929688,1055999.0,0.002774652374606612,0.0
2018-09-26,71.56999969482422,1055999.0,-0.009822898401542601,0.0
2018-09-27,72.12000274658203,1055999.0,0.007684826800377742,0.0
2018-09-28,73.25,1063974.0,0.015668291879973983,7975.0
2018-10-01,75.30000305175781,1063974.0,0.027986389785089605,0.0
2018-10-02,75.2300033569336,1063974.0,-0.0009296107833635103,0.0
2018-10-03,76.41000366210938,1063974.0,0.015685235311996282,0.0
2018-10-04,74.33000183105469,1063974.0,-0.0272215905165063,0.0
2018-10-05,74.33999633789062,1068655.0,0.0001344612752554042,4681.0
2018-10-08,74.29000091552734,1068655.0,-0.0006725238744436091,0.0
2018-10-09,74.95999908447266,1068655.0,0.009018685700477258,0.0
2018-10-10,73.16999816894531,1068655.0,-0.023879414853116288,0.0
2018-10-11,70.97000122070312,1068655.0,-0.030066926380980963,0.0
2018-10-12,71.33999633789062,1074075.0,0.005213401589734934,5420.0
2018-10-15,71.77999877929688,1074075.0,0.006167682422105081,0.0
2018-10-16,71.91999816894531,1074075.0,0.0019503955423416652,0.0
2018-10-17,69.75,1074075.0,-0.030172389101676966,0.0
2018-10-18,68.6500015258789,1074075.0,-0.015770587442596296,0.0
2018-10-19,69.12000274658203,1079263.0,0.006846339552169622,5188.0
2018-10-22,69.16999816894531,1079263.0,0.0007233133735047304,0.0
2018-10-23,66.43000030517578,1079263.0,-0.039612518957672704,0.0
2018-10-24,66.81999969482422,1079263.0,0.005870832272419024,0.0
2018-10-25,67.33000183105469,1079263.0,0.007632477380420832,0.0
2018-10-26,67.58999633789062,1080939.0,0.0038614956151095114,1676.0
2018-10-29,67.04000091552734,1080939.0,-0.008137231131272515,0.0
2018-10-30,66.18000030517578,1080939.0,-0.0128281712202718,0.0
2018-10-31,65.30999755859375,1080939.0,-0.013146006989576686,0.0
2018-11-01,63.689998626708984,1080939.0,-0.02480476178905633,0.0
2018-11-02,63.13999938964844,1086487.0,-0.008635566791014182,5548.0
2018-11-05,63.099998474121094,1086487.0,-0.0006335273347167769,0.0
2018-11-06,62.209999084472656,1086487.0,-0.014104586547865727,0.0
2018-11-07,61.66999816894531,1086487.0,-0.008680291327349154,0.0
2018-11-08,60.66999816894531,1086487.0,-0.01621534019281945,0.0
2018-11-09,60.189998626708984,1095386.0,-0.007911645899505215,8899.0
2018-11-12,59.93000030517578,1095386.0,-0.00431962664006158,0.0
2018-11-13,55.689998626708984,1095386.0,-0.07074923505549546,0.0
2018-11-14,56.25,1095386.0,0.010055690197529277,0.0
2018-11-15,56.459999084472656,1095386.0,0.0037333170572917407,0.0
2018-11-16,56.459999084472656,1099477.0,0.0,4091.0
2018-11-19,56.7599983215332,1099477.0,0.005313482853793516,0.0
2018-11-20,53.43000030517578,1099477.0,-0.05866804289693062,0.0
2018-11-21,54.630001068115234,1099477.0,0.022459306683238145,0.0
2018-11-23,50.41999816894531,1101049.0,-0.07706393587510085,1572.0
2018-11-26,51.630001068115234,1101049.0,0.02399847169996905,0.0
2018-11-27,51.560001373291016,1101049.0,-0.0013557949520836,0.0
2018-11-28,50.290000915527344,1101049.0,-0.024631505506932605,0.0
2018-11-29,51.45000076293945,1101049.0,0.02306621249342533,0.0
2018-11-30,50.93000030517578,1092723.0,-0.010106908650198476,-8326.0
2018-12-03,52.95000076293945,1092723.0,0.039662290313365434,0.0
2018-12-04,53.25,1092723.0,0.005665707889290994,0.0
2018-12-06,51.4900016784668,1092723.0,-0.033051611671985004,0.0
2018-12-07,52.61000061035156,1091517.0,0.02175177501214076,-1206.0
2018-12-10,51.0,1091517.0,-0.030602558290690807,0.0
2018-12-11,51.650001525878906,1091517.0,0.012745127958409874,0.0
2018-12-12,51.150001525878906,1091517.0,-0.009680541824369171,0.0
2018-12-13,52.58000183105469,1091517.0,0.02795699437960497,0.0
2018-12-14,51.20000076293945,1090594.0,-0.0262457402065015,-923.0
2018-12-17,49.880001068115234,1090594.0,-0.02578124365536505,0.0
2018-12-18,46.2400016784668,1090594.0,-0.07297512653774241,0.0
2018-12-19,47.20000076293945,1090594.0,0.020761225121661564,0.0
2018-12-20,45.880001068115234,1090594.0,-0.027966094777283512,0.0
2018-12-21,45.59000015258789,1090550.0,-0.006320856773669115,-44.0
2018-12-24,42.529998779296875,1090550.0,-0.06712001235028109,0.0
2018-12-26,46.220001220703125,1090550.0,0.08676234534016736,0.0
2018-12-27,44.61000061035156,1090550.0,-0.034833417737565986,0.0
2018-12-28,45.33000183105469,1090557.0,0.016139906093972423,7.0
2018-12-31,45.40999984741211,1090557.0,0.0017647918183540945,0.0
2019-01-02,46.540000915527344,1090557.0,0.024884410304168547,0.0
2019-01-03,47.09000015258789,1090557.0,0.011817774521724278,0.0
2019-01-04,47.959999084472656,1088877.0,0.018475237397869382,-1680.0
2019-01-07,48.52000045776367,1088877.0,0.011676425854485029,0.0
2019-01-08,49.779998779296875,1088877.0,0.02596863787398407,0.0
2019-01-09,52.36000061035156,1088877.0,0.0518280814447849,0.0
2019-01-10,52.59000015258789,1088877.0,0.004392657363545993,0.0
2019-01-11,51.59000015258789,1086194.0,-0.019015021812103794,-2683.0
2019-01-14,50.5099983215332,1086194.0,-0.020934325021522815,0.0
2019-01-15,52.11000061035156,1086194.0,0.03167694203102456,0.0
2019-01-16,52.310001373291016,1086194.0,0.0038380495221050914,0.0
2019-01-17,52.06999969482422,1086194.0,-0.004588064847372397,0.0
2019-01-18,53.79999923706055,1094164.0,0.033224496876812726,7970.0
2019-01-22,52.56999969482422,1094164.0,-0.022862445347193172,0.0
2019-01-23,52.619998931884766,1094164.0,0.0009510982946698832,0.0
2019-01-24,53.130001068115234,1094164.0,0.009692173063147624,0.0
2019-01-25,53.689998626708984,1095083.0,0.010540138289773626,919.0
2019-01-28,51.9900016784668,1095083.0,-0.03166319597178191,0.0
2019-01-29,53.310001373291016,1095083.0,0.025389491290802146,0.0
2019-01-30,54.22999954223633,1095083.0,0.017257515386338795,0.0
2019-01-31,53.790000915527344,1095083.0,-0.008113565008723622,0.0
2019-02-01,55.2599983215332,1096346.0,0.027328451031528367,1263.0
2019-02-04,54.560001373291016,1096346.0,-0.01266733567687095,0.0
2019-02-05,53.65999984741211,1096346.0,-0.016495628724809475,0.0
2019-02-06,54.0099983215332,1096346.0,0.006522520967505718,0.0
2019-02-07,52.63999938964844,1096346.0,-0.025365654035552243,0.0
2019-02-08,52.720001220703125,1099979.0,0.0015197916410010226,3633.0
2019-02-11,52.40999984741211,1099979.0,-0.005880147308670369,0.0
2019-02-12,53.099998474121094,1099979.0,0.013165400280821693,0.0
2019-02-13,53.900001525878906,1099979.0,0.015065971275831647,0.0
2019-02-14,54.40999984741211,1099979.0,0.009461935196575899,0.0
2019-02-15,55.59000015258789,1103651.0,0.02168719552444376,3672.0
2019-02-19,56.09000015258789,1103651.0,0.008994423432767684,0.0
2019-02-20,56.91999816894531,1103651.0,0.014797611233722252,0.0
2019-02-21,56.959999084472656,1103651.0,0.0007027567957507141,0.0
2019-02-22,57.2599983215332,1095004.0,0.005266840622936808,-8647.0
2019-02-25,55.47999954223633,1095004.0,-0.031086252732695052,0.0
2019-02-26,55.5,1095004.0,0.00036049852070463295,0.0
2019-02-27,56.939998626708984,1095004.0,0.025945921201963706,0.0
2019-02-28,57.220001220703125,1095004.0,0.004917502647476368,0.0
2019-03-01,55.79999923706055,1102060.0,-0.0248165318655883,7056.0
2019-03-04,56.59000015258789,1102060.0,0.014157722694065011,0.0
2019-03-05,56.560001373291016,1102060.0,-0.0005301074256226501,0.0
2019-03-06,56.220001220703125,1102060.0,-0.0060113179691053675,0.0
2019-03-07,56.65999984741211,1102060.0,0.007826371703224977,0.0
2019-03-08,56.06999969482422,1098198.0,-0.010412992484588601,-3862.0
2019-03-11,56.790000915527344,1098198.0,0.012841113333724286,0.0
2019-03-12,56.869998931884766,1098198.0,0.0014086637624186604,0.0
2019-03-13,58.2599983215332,1098198.0,0.02444169888790193,0.0
2019-03-14,58.61000061035156,1098198.0,0.006007591810880619,0.0
2019-03-15,58.52000045776367,1088609.0,-0.00153557672156035,-9589.0
2019-03-18,59.09000015258789,1088609.0,0.009740254449170926,0.0
2019-03-19,59.029998779296875,1088609.0,-0.0010154234749716329,0.0
2019-03-20,59.83000183105469,1088609.0,0.013552482945982991,0.0
2019-03-21,59.97999954223633,1088609.0,0.0025070651277130374,0.0
2019-03-22,59.040000915527344,1091409.0,-0.01567186785400132,2800.0
2019-03-25,58.81999969482422,1091409.0,-0.003726307880955071,0.0
2019-03-26,59.939998626708984,1091409.0,0.019041124408290644,0.0
2019-03-27,59.40999984741211,1091409.0,-0.008842155346008185,0.0
2019-03-28,59.29999923706055,1091409.0,-0.0018515504230615099,0.0
2019-03-29,60.13999938964844,1098647.0,0.014165264138197742,7238.0
2019-04-01,61.59000015258789,1098647.0,0.02411042197630997,0.0
2019-04-02,62.58000183105469,1098647.0,0.01607406520561927,0.0
2019-04-03,62.459999084472656,1098647.0,-0.0019175893747335193,0.0
2019-04-04,62.099998474121094,1098647.0,-0.005763698617169188,0.0
2019-04-05,63.08000183105469,1105676.0,0.015781052834356935,7029.0
2019-04-08,64.4000015258789,1105676.0,0.020925803051806025,0.0
2019-04-09,63.97999954223633,1105676.0,-0.006521769777812825,0.0
2019-04-10,64.61000061035156,1105676.0,0.00984684389844892,0.0
2019-04-11,63.58000183105469,1105676.0,-0.015941785630193217,0.0
2019-04-12,63.88999938964844,1104280.0,0.004875708550897473,-1396.0
2019-04-15,63.400001525878906,1104280.0,-0.007669398473165723,0.0
2019-04-16,64.05000305175781,1104280.0,0.010252389751340685,0.0
2019-04-17,63.7599983215332,1104280.0,-0.004527786360763453,0.0
2019-04-18,64.0,1104280.0,0.003764141856724912,0.0
2019-04-22,65.69999694824219,1109759.0,0.02656245231628418,5479.0
2019-04-23,66.30000305175781,1109759.0,0.00913251341530974,0.0
2019-04-24,65.88999938964844,1109759.0,-0.006184067017150796,0.0
2019-04-25,65.20999908447266,1109759.0,-0.010320235414702617,0.0
2019-04-26,63.29999923706055,1119154.0,-0.029289984269711522,9395.0
2019-04-29,63.5,1119154.0,0.003159569752764879,0.0
2019-04-30,63.90999984741211,1119154.0,0.006456690510426855,0.0
2019-05-01,63.599998474121094,1119154.0,-0.00485059261510179,0.0
2019-05-02,61.810001373291016,1119154.0,-0.028144609178857638,0.0
2019-05-03,61.939998626708984,1114321.0,0.0021031750611502087,-4833.0
2019-05-06,62.25,1114321.0,0.005004865679111292,0.0
2019-05-07,61.400001525878906,1114321.0,-0.013654593961784589,0.0
2019-05-08,62.119998931884766,1114321.0,0.011726341825942788,0.0
2019-05-09,61.70000076293945,1114321.0,-0.006761078173968538,0.0
2019-05-10,61.65999984741211,1117988.0,-0.0006483130475318788,3667.0
2019-05-13,61.040000915527344,1117988.0,-0.010055123798557553,0.0
2019-05-14,61.779998779296875,1117988.0,0.012123162723958858,0.0
2019-05-15,62.02000045776367,1117988.0,0.0038847795922460904,0.0
2019-05-16,62.869998931884766,1117988.0,0.013705231664742579,0.0
2019-05-17,62.7599983215332,1121593.0,-0.001749651856535639,3605.0
2019-05-20,63.099998474121094,1121593.0,0.005417465928631682,0.0
2019-05-21,62.9900016784668,1121593.0,-0.001743213919401465,0.0
2019-05-22,61.41999816894531,1121593.0,-0.024924646256331062,0.0
2019-05-23,57.90999984741211,1121593.0,-0.05714748333072894,0.0
2019-05-24,58.630001068115234,1121311.0,0.012433106934903515,-282.0
2019-05-28,59.13999938964844,1121311.0,0.00869858966812398,0.0
2019-05-29,58.810001373291016,1121311.0,-0.0055799462252815735,0.0
2019-05-30,56.59000015258789,1121311.0,-0.03774870207215053,0.0
2019-05-31,53.5,1128082.0,-0.05460328934893255,6771.0
2019-06-03,53.25,1128082.0,-0.004672897196261627,0.0
2019-06-04,53.47999954223633,1128082.0,0.004319240229790244,0.0
2019-06-05,51.68000030517578,1128082.0,-0.033657428056613536,0.0
2019-06-06,52.59000015258789,1128082.0,0.01760835607659561,0.0
2019-06-07,53.9900016784668,1130288.0,0.026621059551565907,2206.0
2019-06-10,53.2599983215332,1130288.0,-0.013521084168159003,0.0
2019-06-11,53.27000045776367,1130288.0,0.00018779828287041056,0.0
2019-06-12,51.13999938964844,1130288.0,-0.039985001873691584,0.0
2019-06-13,52.279998779296875,1130288.0,0.022291736473489143,0.0
2019-06-14,52.5099983215332,1127182.0,0.00439937925796996,-3106.0
2019-06-17,51.93000030517578,1127182.0,-0.011045477716566166,0.0
2019-06-18,53.900001525878906,1127182.0,0.037935705933488606,0.0
2019-06-19,53.7599983215332,1127182.0,-0.002597461973697368,0.0
2019-06-20,56.650001525878906,1127182.0,0.053757501759224,0.0
2019-06-21,57.43000030517578,1114394.0,0.013768733597307126,-12788.0
2019-06-24,57.900001525878906,1114394.0,0.008183897234992132,0.0
2019-06-25,57.83000183105469,1114394.0,-0.0012089756991272571,0.0
2019-06-26,59.380001068115234,1114394.0,0.026802683520376513,0.0
2019-06-27,59.43000030517578,1114394.0,0.0008420214914308666,0.0
2019-06-28,58.470001220703125,1113309.0,-0.016153442361484416,-1085.0
2019-07-01,59.09000015258789,1113309.0,0.010603709918604043,0.0
2019-07-02,56.25,1113309.0,-0.04806228033938342,0.0
2019-07-03,57.34000015258789,1113309.0,0.019377780490451357,0.0
2019-07-05,57.5099983215332,1103810.0,0.002964739597016486,-9499.0
2019-07-08,57.65999984741211,1103810.0,0.0026082686533959176,0.0
2019-07-09,57.83000183105469,1103810.0,0.00294835213479816,0.0
2019-07-10,60.43000030517578,1103810.0,0.04495933584295497,0.0
2019-07-11,60.20000076293945,1103810.0,-0.0038060490000796365,0.0
2019-07-12,60.209999084472656,1100694.0,0.0001660850731974861,-3116.0
2019-07-15,59.58000183105469,1100694.0,-0.010463332718774865,0.0
2019-07-16,57.619998931884766,1100694.0,-0.03289699293275816,0.0
2019-07-17,56.779998779296875,1100694.0,-0.014578274351946696,0.0
2019-07-18,55.29999923706055,1100694.0,-0.026065508525089376,0.0
2019-07-19,55.630001068115234,1089859.0,0.005967483464873746,-10835.0
